timestamp,satellite_id,x_km,y_km,z_km,distance_km,relative_speed,range_rate,hist_close_count,collision_probability
2025-01-04 12:00:00,SAT_A,-5191.66031369523,-5746.297497516228,-2821.9213273345026,16.311114352939068,12.089206649369672,-2.0595700069647305,4,0.0013612901674258748
2025-01-04 12:30:00,SAT_A,-3465.77510404125,-1942.431421508897,505.86396769881685,2.8613378112061008,5.714475958403781,-1.2890729649343768,5,0.005263170609311312
2025-01-04 13:00:00,SAT_A,1319.4236808667338,-4290.727774587873,2568.1484016500863,12.093498495002926,6.647483642341576,-2.5449214350619833,2,0.009175798962801091
2025-01-04 13:30:00,SAT_A,3995.5766060309106,-643.1812915059927,499.2050184529262,4.146104773485442,7.298196862240916,0.053589030744314314,2,0.008696122665254779
2025-01-04 14:00:00,SAT_A,-3602.7730759980295,-2481.1208525646525,-157.92686911189912,0.6412739458667699,12.273307910279112,1.0366726269988833,5,0.005632950900951274
2025-01-04 14:30:00,SAT_A,-2642.0784329532808,4934.6856448702,625.0423977666214,19.10382642202735,9.212931183420002,-3.37724880757025,6,0.006183798771730448
2025-01-04 15:00:00,SAT_A,-3808.9625281351446,5137.314782276255,-2329.082459912588,4.636929371558152,10.5916404446961,-3.9909038703447552,3,0.00680156364930353
2025-01-04 15:30:00,SAT_A,-1009.8514182996805,-1593.2959253006593,1057.4676148942558,12.556815339727752,12.718391166911541,-0.43354497652235313,1,0.005626622774676278
2025-01-04 16:00:00,SAT_A,-2117.9124925200585,6732.163734713804,-1097.5716388405042,16.488485343781583,11.43716599779971,4.017021399301452,4,0.003633180393206138
2025-01-04 16:30:00,SAT_A,-5458.814452749431,-6524.3963556485805,-2235.0763188188957,11.710405503297975,7.51525717111071,3.6958795803545463,3,0.007090599737415264
2025-01-04 17:00:00,SAT_A,528.9262267182239,-610.510831755314,558.7226147314191,11.768869834547825,4.638331864941559,-3.278419572786442,4,0.0013103558812034965
2025-01-04 17:30:00,SAT_A,4405.085082582349,-223.90675218819524,1782.4650757937488,2.1065278415801245,5.285082208820123,1.8361745544026675,3,0.008856559961346624
2025-01-04 18:00:00,SAT_A,-3616.196386811519,6951.655628176097,2312.2038400929796,9.52482338977619,11.235348662159993,-2.585247584334287,2,0.0069582817642439435
2025-01-04 18:30:00,SAT_A,-3199.5925057508794,3741.8878646248304,2717.8823157314,3.437065255683239,1.6206216948326522,0.4363000062172384,6,0.005214197460216326
2025-01-04 19:00:00,SAT_A,-3374.3001900132303,-6753.688945407925,-2718.4877068503865,5.4042592814841495,3.305965534926296,-2.503901266231685,2,0.008793931461730757
2025-01-04 19:30:00,SAT_A,142.7423440315406,-4979.8123893347365,-1141.827895250858,6.003333830837106,5.347801195430617,2.1690964677979068,3,0.007151192938185907
2025-01-04 20:00:00,SAT_A,-4296.117127897055,5307.068498414155,-2238.7163700326428,15.654636519052593,1.0983576384515974,1.9337218065882347,9,0.00032603831956782404
2025-01-04 20:30:00,SAT_A,6184.389655499799,3972.908178480724,-1033.6552805938027,19.736769181925926,8.954311223885346,1.6890413323146278,3,0.004522629841152426
2025-01-04 21:00:00,SAT_A,3500.2600454709573,2365.262112563769,2317.222220021403,16.26123074302536,4.46056791586146,0.5083215620276214,9,0.007718848489209918
2025-01-04 21:30:00,SAT_A,-3865.7363795488586,-419.8588315812058,-235.90007554291878,11.22560937598559,12.026463436356757,-1.734207900172132,2,0.006390437500516686
2025-01-04 22:00:00,SAT_A,2951.163740179576,-4924.967868364883,-2203.5638728294034,12.563362627653332,8.949745562936526,2.704148443394506,0,0.0011704919811294722
2025-01-04 22:30:00,SAT_A,5753.389610745349,-934.5584728876383,-707.0867221847034,3.8668891250250814,4.022521515028356,2.792282907530778,8,0.0016845937492262308
2025-01-04 23:00:00,SAT_A,-4637.172662542938,-3361.702564680024,-175.52890433513085,18.664322221770767,7.616430559948009,-3.346488495164981,7,0.002214517711632704
2025-01-04 23:30:00,SAT_A,871.6662454464495,-4770.761712743086,-1608.0406495245566,12.401557774657554,2.9325019978121594,-3.0278483508643337,4,0.004133618880420086
2025-01-05 00:00:00,SAT_A,-5612.1117134186425,5396.864403068483,946.4491837554328,12.745335456735965,5.813023956346812,-3.0656118716196987,4,0.001157054871647285
2025-01-05 00:30:00,SAT_A,4558.144307784196,6120.515084891789,-2408.2850103786836,6.255523548959251,10.063145733789046,4.610006319083219,4,0.0006532432304019098
2025-01-05 01:00:00,SAT_A,1973.6745760418817,-3315.885393362316,-2185.319725034865,11.537727251251432,3.6408532097918984,1.1344150489365656,2,0.005433534139674838
2025-01-05 01:30:00,SAT_A,-6204.955771663332,660.9446328842068,-47.82785127740635,4.999500761067799,5.826152598356478,-2.3208014614811545,5,0.0021975325924972057
2025-01-05 02:00:00,SAT_A,-5885.15289589632,-4853.89583088851,-1566.1275429152786,17.530791692527032,10.770745822251381,2.8141845131249728,0,0.0012438575456756107
2025-01-05 02:30:00,SAT_A,-2070.8506973527283,3950.2790613260076,351.97880198589974,9.934778329490502,5.135110477026851,3.7837429688418,1,0.006583901269256618
2025-01-05 03:00:00,SAT_A,6808.152055001316,-2871.6180072009365,-2764.7765852321313,10.717822670967518,13.237083376971471,-2.5305630208759275,8,0.0008877767061404196
2025-01-05 03:30:00,SAT_A,3335.9456287962876,6718.369230114453,2264.0220614758236,10.078309201923654,2.4602905713949226,2.043984685516337,8,0.0009349631413057902
2025-01-01 00:00:00,SAT_B,6346.607119370192,-3779.290250743006,2592.448213847575,15.57250636261224,2.3808233535338763,1.49032395569305,3,0.00580959264738421
2025-01-01 00:30:00,SAT_B,-6810.938411109848,5350.430907025244,163.26675418257446,8.745218789594393,12.622009777155093,-4.325437278257368,7,0.0028386099810114563
2025-01-01 01:00:00,SAT_B,-6090.457208347435,-4357.3607047693185,-2342.9547290059118,5.324180309515061,14.436481342532918,4.22257151607052,2,0.005990166578346317
2025-01-01 01:30:00,SAT_B,860.6919500513495,2065.9937691959694,1982.5358361076524,19.871760257878687,0.6734859282827494,-4.307576308928686,6,0.005939885961242616
2025-01-01 02:00:00,SAT_B,5902.707935877463,-3212.4621252074676,1328.0550514689621,4.579039917983647,9.853825297323153,-3.5206286106830165,2,0.0008040916242211904
2025-01-01 02:30:00,SAT_B,-6011.852445086478,-5515.902707064039,2304.451835576803,8.187268382658326,7.414455257316978,4.037987315030096,5,0.006789935318509615
2025-01-01 03:00:00,SAT_B,-4728.58899799835,3906.087295209636,1960.355955198267,1.6810311691111324,10.27536655665493,4.221898951016335,4,0.0071470536264218645
2025-01-01 03:30:00,SAT_B,6077.666331322511,2335.5894254404684,2290.2364158591563,9.738039376812694,1.3395883161519313,0.4554688057047649,8,0.009789733735953406
2025-01-01 04:00:00,SAT_B,1609.4809428609533,-6774.195392576576,-2932.151123064928,5.87949674485708,4.909699915896948,-3.802471389809976,6,0.0001248217370032545
2025-01-01 04:30:00,SAT_B,-1059.2729656431366,5932.271481582908,-1138.2129024271298,1.8199029939865792,6.963221882788592,3.2545334157420456,7,0.0037144886531425615
2025-01-01 05:00:00,SAT_B,4407.824766208956,-1769.769616025921,874.4170398468018,4.297654946690229,12.007363741032668,-2.2399500655397153,4,0.008265091969379012
2025-01-01 05:30:00,SAT_B,4383.699422805044,5583.4201919841325,2837.3599809501084,2.0770465158320466,11.310775837526148,2.0955544442585525,4,0.005084532637040006
2025-01-01 06:00:00,SAT_B,884.8234849690743,2193.6864271910636,-2894.5153503317374,9.839013788863925,14.62233796786665,0.7441199160606384,2,0.003193111929948929
2025-01-01 06:30:00,SAT_B,5928.447382223452,-2656.7686044151724,-2037.4251942289766,4.228427660781077,5.241270101061135,1.194647854790336,2,0.0001967719258569467
2025-01-01 07:00:00,SAT_B,2840.1534045237277,-1489.0208207105434,2994.1503786137555,11.654835152013213,10.816141656445824,2.087924250004635,5,0.00796441631542783
2025-01-01 07:30:00,SAT_B,5594.134548235479,6493.952707932895,-1256.4163623188394,6.39223304788112,11.071619068526434,-3.9779538282781033,8,0.0012090120147333183
2025-01-01 08:00:00,SAT_B,-5538.122511932263,6740.013457002573,2059.9006456607403,8.066788609045618,10.664084186407491,2.0598369685317666,7,0.004288664306687486
2025-01-01 08:30:00,SAT_B,-5086.3117093814235,-5676.394372507527,-2942.6278727889585,19.160865758536797,10.751465081990064,2.5624009752455805,0,0.008047448033708392
2025-01-01 09:00:00,SAT_B,-1635.4327034564276,-2673.2286183787874,-1057.272232878528,1.6864230591974936,4.655542787815353,-2.510549165361753,3,0.007618462725374461
2025-01-01 09:30:00,SAT_B,-2449.7852483932056,6089.281254682457,2587.9060283500903,4.125987388519564,12.319266728620077,1.770078374735534,1,0.003799642355261782
2025-01-01 10:00:00,SAT_B,-6698.328387980582,-667.9525240719995,-819.6069178644061,5.480211088909936,9.710477245622702,-0.016371853010872073,3,0.009542159987790226
2025-01-01 10:30:00,SAT_B,6655.109285818959,2984.8898420488968,2524.9419339796677,15.19373448144885,4.421914552990146,-3.906907634467458,1,0.0029178686071454096
2025-01-01 11:00:00,SAT_B,-1624.0799109156278,2492.677075893691,1774.1178887438991,9.245535838777851,8.847918896541312,0.2906650842849974,6,0.009591540734949914
2025-01-01 11:30:00,SAT_B,6868.346467965326,-381.86572525162137,2950.136701826138,6.778459615650634,13.182002754919386,-3.455656131132312,0,0.008124391258007237
2025-01-01 12:00:00,SAT_B,-5518.753098030456,4449.854692150389,1639.8732582337134,11.407248707552611,8.811041872547964,-3.5850377808671374,2,0.0031916814831633024
2025-01-01 12:30:00,SAT_B,6296.356431451166,-2995.6696731343923,1153.4782129340783,6.941842177714589,12.596514545659545,2.640723391418648,9,0.007156366903832745
2025-01-01 13:00:00,SAT_B,3186.650986275423,3794.271185324633,1360.823407476847,1.904030228282984,14.66634414051067,-0.5593336132283211,5,0.0019929627079007493
2025-01-01 13:30:00,SAT_B,-3188.4355254621096,-188.54153567344474,1935.1853866771316,12.263547736703014,8.310777176574948,1.6460247054017083,7,0.004581003180822864
2025-01-01 14:00:00,SAT_B,4885.782750219776,-5839.26890143234,2869.304905522996,11.685223881270145,0.7481608468728944,1.2624560400369926,8,0.0013109726916111287
2025-01-01 14:30:00,SAT_B,-4561.57845890707,-3831.1344205343607,117.98600897160532,11.236095935951715,4.862703889277472,-1.8374079968010526,9,0.003021850036898128
2025-01-01 15:00:00,SAT_B,-6963.5010470736615,3922.014876246396,-2844.4350401833294,13.460113193396388,5.231480492510525,-0.5176991531948669,7,0.009479770862374426
2025-01-01 15:30:00,SAT_B,2719.7820385129326,-6088.388489479583,1771.772882272775,9.4463066261496,1.634052559883992,3.4345267288844923,2,0.005006056623062002
2025-01-01 16:00:00,SAT_B,6293.78250507659,-5273.845332623901,1525.0738268079122,2.595115316690645,11.355471621310555,3.7481961846331355,5,0.0034041643199136783
2025-01-01 16:30:00,SAT_B,-1346.3724929691743,6461.571092145477,-1708.8733934731206,7.386154179024849,1.555208164546692,-2.7918499359230675,4,0.003908016008291202
2025-01-01 17:00:00,SAT_B,-2543.6461667982103,-4825.056974735593,144.31926343395617,14.549031578571281,2.8616653583428047,-0.38784172819502594,0,0.004619564308290028
2025-01-01 17:30:00,SAT_B,-798.6919504276748,-2437.243325731337,-2306.8331101974027,4.576967013484691,12.754189436214073,-1.3302963050123164,9,0.002775064571429066
2025-01-01 18:00:00,SAT_B,-5656.244986828717,3368.5161710120246,688.9505880585448,14.478614699938522,12.85233665927994,-0.4158055960965745,4,0.0010796245210710487
2025-01-01 18:30:00,SAT_B,979.4084986792777,6821.361189883333,-640.5005793068976,14.732560848740027,7.8526669218883365,4.440659789008265,8,0.007987867006620577
2025-01-01 19:00:00,SAT_B,4780.298813679563,59.787741963336885,1094.6267372524885,6.725556824038056,6.079562886967912,4.281623831343971,3,0.0010308689987863805
2025-01-01 19:30:00,SAT_B,-4189.550630706568,2602.644937204139,-1539.763313637487,12.228891077765686,11.865839307373818,-4.857010666002692,1,0.0017602981031180553
2025-01-01 20:00:00,SAT_B,-3529.3281337002277,895.4053596417525,-2970.4269146835763,7.222017011195181,2.3627244457700973,4.2840703296272835,8,0.008863198063526413
2025-01-01 20:30:00,SAT_B,787.8365954221854,-250.38195562227793,-736.6738885333743,18.780367433738522,3.661295580579255,-2.178226514941856,9,0.00036057940188523487
2025-01-01 21:00:00,SAT_B,-3526.6739002679333,-4752.704602013374,777.7946530578361,5.351214239355671,8.513505447944077,-3.2541709783755057,8,0.002480732498407
2025-01-01 21:30:00,SAT_B,4975.301755059398,1328.8609406591913,-1569.5060166494125,16.69546576632563,11.984469180385766,-3.7951756792587057,2,0.007064889866742165
2025-01-01 22:00:00,SAT_B,6603.047936780184,-3020.2920548917605,-160.78443608056295,14.962742371575132,11.975507269756253,3.1422660247840923,4,0.00412896866929277
2025-01-01 22:30:00,SAT_B,5833.013873189901,6448.732105876237,-1185.0938201536067,4.106325556704537,0.2954193445811103,1.1557523476935225,0,0.000698690967619584
2025-01-01 23:00:00,SAT_B,754.4421564681352,2663.2944172667776,1507.0352178879539,4.206378037613869,6.12244235202604,-3.3583717044269115,9,0.009908118929144352
2025-01-01 23:30:00,SAT_B,-6421.702024860582,2408.6488486388353,-1941.8065121305488,9.303602774062457,4.403552185877461,1.3605474914534712,0,0.008716633904127986
2025-01-02 00:00:00,SAT_B,557.128349848771,2369.852696607859,-2682.5511699511144,4.199562037143059,8.371233960080152,1.7412717543297296,7,0.004919335651529007
2025-01-02 00:30:00,SAT_B,-6323.8162282257235,2372.7417177009647,-1330.3258343866028,8.575489230239247,11.101814886071898,4.2925032821442155,8,0.004778230139568508
2025-01-02 01:00:00,SAT_B,5941.504039187872,-2504.3708155155246,755.4621446650513,9.035854394481984,11.861592118208845,0.17119221052983669,6,0.001313219510033944
2025-01-02 01:30:00,SAT_B,3620.3844467384242,-1509.3469746077426,-104.38756295357052,3.661015999390574,3.140820714033552,-4.369627150205076,4,0.00585425735716699
2025-01-02 02:00:00,SAT_B,5826.551055471433,6749.134996284945,2156.316357009542,5.918137072114069,6.0903785328847775,4.262592873784476,9,0.0037902536535372768
2025-01-02 02:30:00,SAT_B,143.2337917777695,1196.3746490347603,-1004.5170775994225,0.30394891073492536,5.094144892876201,2.1132036076680114,6,0.007010675523202769
2025-01-02 03:00:00,SAT_B,-4051.338533309486,5840.191083949421,-2503.108915863636,14.412738330552608,2.288014261171297,0.7811676296314971,5,0.0038001754138148737
2025-01-02 03:30:00,SAT_B,-893.7649980330871,-4150.817151871747,-2724.0383808040833,17.701672384793337,2.544585186506817,-3.7301431983931446,6,0.009876991138574837
2025-01-02 04:00:00,SAT_B,-3179.7381399653696,-4946.791965395461,1397.9081107890015,5.722351675228329,2.4992743266635005,-0.5726218981388058,4,0.00500807345262984
2025-01-02 04:30:00,SAT_B,-4144.480947875549,3663.221552315901,1733.4538385660926,7.7703911871406195,11.7186892994223,-3.489346151572432,4,0.0021007392092354084
2025-01-02 05:00:00,SAT_B,-5889.414103089747,732.7623256006018,-2063.354791774732,7.331180673932665,1.392613920182615,-1.0444952363086957,8,0.00404534770975602
2025-01-02 05:30:00,SAT_B,-5049.042128804975,572.5064108288097,-1607.5100293670178,13.528214961582169,13.172060131309062,1.8255043858175242,7,0.0029511565741323054
2025-01-02 06:00:00,SAT_B,-319.8954298798826,-1714.6094431946658,948.3689845235285,2.758215993858699,4.580420282490176,2.904834471430746,5,0.005889437756299342
2025-01-02 06:30:00,SAT_B,-6489.911041263422,-6739.343673152846,808.7094241748587,18.86422494449201,10.093680581584247,-1.887952825347349,6,0.008837898160525427
2025-01-02 07:00:00,SAT_B,6481.493449725998,-6953.33589597531,212.72730198065483,13.214312439782988,0.422638890509355,-4.420276673519263,8,0.002567131359808036
2025-01-02 07:30:00,SAT_B,-1858.6442985441208,-3185.3866457355493,1595.9835668552214,4.30133799870721,11.842131689759935,3.33614604111197,0,0.008548029652354756
2025-01-02 08:00:00,SAT_B,-3274.178322380435,-2631.7544835370945,707.0509745997865,8.937039637221947,3.4068524705157244,-0.4081158496490449,4,0.0003475888738471555
2025-01-02 08:30:00,SAT_B,-2929.845298489675,484.5975677641936,1229.3596416807868,19.046355932781438,13.118715867853938,4.926590445517153,2,0.009915862253587355
2025-01-02 09:00:00,SAT_B,-577.8861167857322,2050.863293773202,1387.5252729185358,3.3964282064414477,5.023001207981637,-2.7228292021723033,0,0.008629859971207169
2025-01-02 09:30:00,SAT_B,3302.3824722176887,870.5709979399653,368.76505904305895,5.197323927066566,5.674662130062732,-0.12309519450626993,4,0.008946622879316808
2025-01-02 10:00:00,SAT_B,2032.8787401743393,-1561.1836420488416,1990.3893296664628,2.7861503296276635,14.449193776028705,1.4989866039237034,8,0.0025396010884794797
2025-01-02 10:30:00,SAT_B,5947.209055592353,-2538.592367097618,1262.6317678305813,9.21832885459218,6.725883036464673,-0.4430540588555063,2,0.002183614726086217
2025-01-02 11:00:00,SAT_B,2857.9859411473935,-3011.7759242189168,1326.6534865101485,18.511228859184378,8.367740943847693,1.5645235185613515,3,0.0012602739755573733
2025-01-02 11:30:00,SAT_B,4319.226271073714,6006.047231601095,-1418.9855411155972,5.249368311824208,6.19947570214235,-0.9596606757894985,6,0.0024953838490835525
2025-01-02 12:00:00,SAT_B,793.0267926698862,4655.920277633315,-2713.0220196218447,19.58632156776172,14.78729521699977,4.241526793311669,3,0.009745328952215892
2025-01-02 12:30:00,SAT_B,-5732.493688628541,-6029.259559397901,-2928.833097106644,14.356509324179813,7.188237593227327,-0.057904471841120575,0,0.0039771995039162246
2025-01-02 13:00:00,SAT_B,-5197.322481186157,632.2220633331717,570.8083987060882,0.18645041391850842,12.35197145838008,-1.3716356681240036,8,0.006695098776853169
2025-01-02 13:30:00,SAT_B,678.8117633193324,243.01804983889542,-1418.1773073756394,0.8079518042755235,9.920078609509897,-0.05966618610490926,4,0.004338164431776274
2025-01-02 14:00:00,SAT_B,-4496.686241181827,-1209.0475574301245,2449.875827470597,8.652838596735942,4.99821597008269,3.963196414805884,4,0.006125080426549424
2025-01-02 14:30:00,SAT_B,-269.5715474019398,-4031.75788749195,2830.0364593951654,9.383045778666428,14.132202162044177,4.322355103872782,7,0.008484335773868494
2025-01-02 15:00:00,SAT_B,1508.3733268356718,4069.332607503651,-1046.7408116262832,14.07201223237216,9.599708342233223,-3.3016515971857094,9,0.005686188104277241
2025-01-02 15:30:00,SAT_B,1453.332046522968,5211.425955891858,-2646.4035792902887,0.588148393813864,12.633185507762436,0.03562605498387228,6,0.0016124427299122979
2025-01-02 16:00:00,SAT_B,-511.8008679026625,-6791.447615665617,-1265.8453614592406,10.850878135048243,9.869835899215165,-0.7882127660257385,5,0.0024415043428193386
2025-01-02 16:30:00,SAT_B,-5733.765814367824,6638.902727872755,-2318.596783548603,8.875041484032014,5.482174800797182,-1.0273384490127615,9,0.004686761599991128
2025-01-02 17:00:00,SAT_B,5942.758271911169,-5690.751558427774,249.23424692586286,14.896624723049547,4.521979054921135,2.81443201394006,1,0.009652457250807102
2025-01-02 17:30:00,SAT_B,-4148.402748620068,1252.8881789251955,-2247.9059203324814,1.245496894044019,5.938953722812897,4.495335784583109,4,0.0025387811268971485
2025-01-02 18:00:00,SAT_B,-3070.521769913676,-1992.1329200128657,-1235.2821499856307,4.10042462109319,14.33971042066799,-1.5026024485927012,5,0.009627511794898713
2025-01-02 18:30:00,SAT_B,732.5275978130503,-3914.106781587936,-2489.6360409010786,5.655045899221336,1.7789822103050696,-1.775161306788723,8,0.0019337530123138692
2025-01-02 19:00:00,SAT_B,3924.5656561743326,-5230.820112961828,2032.5090592461684,12.48051791287465,2.9678031842268022,-1.1086532587424545,6,0.0018918337686224763
2025-01-02 19:30:00,SAT_B,3205.116300128324,-3184.780202761088,-839.1717568949261,12.013673881218583,8.44964288281101,4.158125849252695,9,0.0006264494274315025
2025-01-02 20:00:00,SAT_B,2618.353354060946,1399.266312226915,1132.8594558318446,8.703741990730325,11.088746652883007,4.5330061122749115,5,0.006633467562683046
2025-01-02 20:30:00,SAT_B,-2961.8751955329467,3379.3517216359287,-2744.782211739124,12.258552475758869,12.411334261846976,0.24535838741613336,6,0.006849633381083432
2025-01-02 21:00:00,SAT_B,-3785.1293543579604,5161.708955316983,-1552.6267494070748,1.3786730760228154,7.561415114947652,3.399403345288812,9,0.006581285132803788
2025-01-02 21:30:00,SAT_B,2183.0242264297285,-4563.476472947668,2627.755195386653,14.09837682699775,3.189168231560014,2.520004220684675,7,0.0030941643648902018
2025-01-02 22:00:00,SAT_B,-2356.4946288239153,-986.6732257572521,1124.1178077839031,18.46372421460162,11.136652708040392,4.378176759551922,3,0.006579415551336605
2025-01-02 22:30:00,SAT_B,4815.1609568671665,2528.075705046631,-1898.4319283132959,7.058843784728053,10.58252676689578,4.321837007311872,3,0.009636525250874215
2025-01-02 23:00:00,SAT_B,5594.555569223321,-6830.776397329083,188.81603257169536,13.652030922009095,10.558838905054078,-0.9002662260581387,3,0.002660573107493408
2025-01-02 23:30:00,SAT_B,6182.525950871799,-5500.351042647812,-2446.4461713472856,9.69283741312756,12.898399168239603,-4.474146478368213,6,0.002827447611750723
2025-01-03 00:00:00,SAT_B,6493.006170533514,-3818.9892767502356,-2106.7063971407574,2.438225023212187,5.5216938504999815,0.8807197452154263,6,0.0035535367166835284
2025-01-03 00:30:00,SAT_B,-3575.3564202018206,-2334.817578652838,-558.8228297424757,15.395468049406288,6.186948488213863,1.146586976426355,3,0.0017551733381550006
2025-01-03 01:00:00,SAT_B,-3123.8333274070765,2711.618010464528,898.1638214003124,16.957268902786744,12.497568584332507,0.6390012211603882,2,0.008202674443238061
2025-01-03 01:30:00,SAT_B,-5274.817502856875,-3940.2049511527507,2601.248614402307,8.138782777245972,5.04202461777399,4.4323445131637005,2,0.00045605134969345373
2025-01-03 02:00:00,SAT_B,-2653.3140270488184,-158.8968490741163,-1741.9794314652465,11.044389822146798,0.814463311572307,0.6738013781634766,6,0.0066263205882888115
2025-01-03 02:30:00,SAT_B,4191.7155603276915,1021.0406995911953,-451.7241499296697,14.049000531898251,4.425273058206337,2.3274933290928086,7,0.00817221082614215
2025-01-03 03:00:00,SAT_B,-3418.787256084009,951.2044020539552,2609.3102084818165,0.12492036540527429,11.833935246803744,3.1349480161281083,4,0.00782092332851796
2025-01-03 03:30:00,SAT_B,5349.792224698454,3768.160755673869,2570.6002216294237,1.5442667188382835,6.854944685456959,1.370830732063891,0,0.002854060984496579
2025-01-03 04:00:00,SAT_B,-3675.9645225474137,-758.8542596439747,-778.7635965330205,2.4615883081871277,14.514024884119026,-4.666730720989646,2,0.004252574687993831
2025-01-03 04:30:00,SAT_B,1163.3812728986813,2591.632266324381,-272.6465696792061,14.452414344461598,12.456907055818647,-0.70049237919077,0,0.009791530452857982
2025-01-03 05:00:00,SAT_B,-1112.7605445759882,6087.564457334762,1992.784865570803,6.869761228056031,5.261418109340834,4.80049189481049,1,0.003489809139542418
2025-01-03 05:30:00,SAT_B,1636.5982300174637,2364.1064434560994,1856.3132507020682,19.46631119728176,2.6516281062053597,3.0164962265742137,6,0.00935652256425849
2025-01-03 06:00:00,SAT_B,-137.31145480294708,-3537.4169402459056,1672.3151920544196,5.3114465906499495,6.237375948157492,-4.145177019468203,8,0.0011226722177084582
2025-01-03 06:30:00,SAT_B,-4067.3874116893257,-1962.5027759264322,-1756.1863482510457,0.20635198038082608,1.7382958665009682,4.739937374996751,3,0.008746303658071913
2025-01-03 07:00:00,SAT_B,2226.0405588205995,-1538.8669203410682,-641.1047427854837,8.010531880251818,3.5990132791917415,-4.575197072571669,6,0.0016907657326531201
2025-01-03 07:30:00,SAT_B,-2020.7163708035268,-2006.2669122435846,-2225.202026322026,9.42543709015723,1.5425925402966891,3.917387677947236,2,0.005924816225314168
2025-01-03 08:00:00,SAT_B,-3391.365964145758,-4799.906774688172,1758.2875272547826,10.465411711848015,5.730977176948198,-1.4557951700574137,5,0.005861342826333461
2025-01-03 08:30:00,SAT_B,601.3501053809105,-3287.0440908093647,1197.0356711320137,19.00629876655177,1.6683419794082888,-4.1503721805725,7,0.005148155564548106
2025-01-03 09:00:00,SAT_B,5605.562797047671,2720.995692636907,-2026.735448638837,1.2978785498098846,5.491029821023397,-3.210229928568138,3,0.007456542208569783
2025-01-03 09:30:00,SAT_B,6999.8560292238,-4130.882609082188,1691.2758584014537,6.067529529619282,11.323756263719362,-0.38007950073917574,2,0.0006051817773003288
2025-01-03 10:00:00,SAT_B,-873.5149962482819,-4622.934144990254,1630.726251837039,10.204955307842148,2.7474127785392835,-3.304026322615922,8,0.008538658041926479
2025-01-03 10:30:00,SAT_B,738.5944974668491,-6536.556637870603,-1093.1899394380646,9.829213947368606,2.190783893774357,-1.634241689641124,2,0.000879231556280956
2025-01-03 11:00:00,SAT_B,4461.164080007429,-484.1903874869431,166.01962575518155,4.964498000280084,13.353889686013694,-0.536161687723701,8,0.00765242484100137
2025-01-03 11:30:00,SAT_B,-790.2283087693559,-5753.681281946734,580.4075049018625,8.363096548693497,2.2971151707441884,-0.6423763030936671,6,0.0027865745491588334
2025-01-03 12:00:00,SAT_B,-6732.709582669059,-1864.3201688476183,2501.11364793322,6.412008391244836,6.493066822583419,4.652841457120246,2,0.003176188533773332
2025-01-03 12:30:00,SAT_B,2353.0314166353437,5536.187200683464,761.8933711089608,3.98902746551974,5.316518381780105,-1.901041181491415,6,0.0035347342506984536
2025-01-03 13:00:00,SAT_B,788.6192460505572,-6367.803032621678,1719.8739560936237,15.427764289258157,0.1837698854422135,3.511515288819096,4,0.008951759906938986
2025-01-03 13:30:00,SAT_B,3175.1805921312007,-4457.26520335241,2097.31218713187,2.007992814215494,1.6028833220049652,-2.764195650707709,4,2.030551036837358e-05
2025-01-03 14:00:00,SAT_B,240.0836324707443,-3276.02953704085,2614.466223855202,10.342639183547732,2.1827993709584925,-0.8267828042518719,9,0.0010291719247597097
2025-01-03 14:30:00,SAT_B,-4559.037114675455,-5799.607688835402,1566.2450553564722,10.314690320633828,13.685452555447752,3.857019089454214,1,0.0008015718201206235
2025-01-03 15:00:00,SAT_B,5000.322903559472,460.30756561694307,-2881.709168211934,4.974838047405601,9.499389072982702,-2.214775806408289,2,0.009403723298271544
2025-01-03 15:30:00,SAT_B,-2284.61541016531,3335.4717169669148,865.6781176079144,16.172808154481125,8.825648252847683,3.0050761775123984,0,0.004360715364791112
2025-01-03 16:00:00,SAT_B,1654.7130551987193,-2829.6752975016498,-286.43052886833857,6.092748239442348,0.7712451921583547,-2.602422238956761,7,0.005368657704519264
2025-01-03 16:30:00,SAT_B,-264.6767957930897,-1484.3345628599182,2530.263321223123,8.82420673913706,11.695392489607837,-3.2760455635846366,9,0.0014487663070691182
2025-01-03 17:00:00,SAT_B,3157.3434462814366,-6541.651201996418,-2892.0092440850985,6.474965042550621,2.1464979570927514,2.449312387535935,9,0.006188323614316256
2025-01-03 17:30:00,SAT_B,-1327.0438811379736,2280.2906648729077,-860.7492183097702,5.436025120825025,3.9184259451613963,4.782186820071084,2,0.0010560019355829865
2025-01-03 18:00:00,SAT_B,-6887.7329645356795,-5590.818462169355,880.870244620121,15.709899364681156,0.17196166167503146,-4.465241151702387,6,0.0029584751498815433
2025-01-03 18:30:00,SAT_B,3552.7373448839644,-4114.348454357525,-1029.9501949673138,12.012157328381434,12.084547217711274,-2.808853630580007,4,0.009921864594245312
2025-01-03 19:00:00,SAT_B,1510.9059932638938,-5061.588997085897,2370.72676904306,7.412163249810658,7.448050304619456,1.647118732939635,9,0.001235273596283477
2025-01-03 19:30:00,SAT_B,6936.736915341615,3937.3406139416875,-396.07365941677654,12.288242754967653,10.797367152324792,-0.784419477346809,0,0.007039663896710191
2025-01-03 20:00:00,SAT_B,4023.100331454152,2523.5717826440778,1652.3070023088694,18.595522688060388,2.875611948251149,-3.456366564449139,9,0.0039028151622137876
